04728	55844
04728	28227
04728	55012
04728	5523
04728	5526
04728	5527
04728	5528
04728	5529
04728	5525
04728	207
04728	208
04728	10000
04728	2931
04728	2932
04728	2903
04728	2904
04728	2890
04728	2891
04728	2892
04728	2893
04728	3798
04728	3799
04728	3800
04728	9575
04728	406
04728	6531
04728	4129
04728	4128
04728	1312
04728	409
04726	121278
04726	7166
04726	1644
04726	6570
04726	6571
04726	775
04726	776
04726	778
04726	779
04726	3356
04726	3357
04726	3358
04726	2776
04726	23236
04726	5330
04726	5331
04726	5332
04726	3708
04726	3709
04726	3710
04726	5578
04726	5579
04726	5582
04726	5594
04726	5595
04726	123745
04726	5321
04726	8681
04726	100137049
04726	8605
04726	283748
04726	255189
04726	1558
04726	1559
04726	1562
04726	1557
04726	1565
04726	1573
04726	260293
04726	240
04726	239
04726	242
04726	246
04726	247
04726	5742
04726	5743
04726	3359
04726	285242
04726	200909
04726	170572
04726	9177
04726	3360
04726	3362
04726	3363
04726	2778
04726	111
04726	5566
04726	5567
04726	5568
04726	3781
04726	3751
04726	2560
04726	2562
04726	2561
04726	10411
04726	351
04726	3350
04726	3351
04726	3352
04726	3354
04726	3355
04726	3361
04726	2770
04726	2773
04726	2771
04726	2775
04726	2782
04726	2783
04726	2784
04726	59345
04726	10681
04726	54331
04726	2785
04726	2786
04726	2787
04726	2788
04726	94235
04726	2790
04726	2791
04726	55970
04726	51764
04726	2792
04726	2793
04726	836
04726	3265
04726	3845
04726	4893
04726	369
04726	673
04726	5894
04726	5604
04726	773
04726	774
04726	3760
04726	3763
04726	3765
04726	3762
04726	7220
04726	6532
04726	4129
04726	4128
04726	1843
04720	2890
04720	2891
04720	107
04720	114
04720	5566
04720	5567
04720	5568
04720	5502
04720	5499
04720	5500
04720	5501
04720	815
04720	817
04720	816
04720	818
04720	10411
04720	5906
04720	5908
04720	5530
04720	5532
04720	5533
04720	5534
04720	5535
04720	2902
04720	2903
04720	2904
04720	2905
04720	2906
04720	775
04720	810
04720	805
04720	808
04720	801
04720	163688
04720	51806
04720	1387
04720	2033
04720	468
04720	814
04720	3265
04720	3845
04720	4893
04720	369
04720	673
04720	5894
04720	5604
04720	5605
04720	5594
04720	5595
04720	6197
04720	6195
04720	6196
04720	27330
04720	3708
04720	3709
04720	3710
04720	5578
04720	5579
04720	5582
04720	2911
04720	2915
04720	2776
04720	23236
04720	5330
04720	5331
04720	5332
04730	4842
04730	2977
04730	2982
04730	2983
04730	5592
04730	5593
04730	10842
04730	5519
04730	5518
04730	5515
04730	5516
04730	3265
04730	3845
04730	4893
04730	369
04730	673
04730	5894
04730	5604
04730	5605
04730	5594
04730	5595
04730	2895
04730	2911
04730	2770
04730	2773
04730	2771
04730	2775
04730	2781
04730	2778
04730	2768
04730	10672
04730	123745
04730	5321
04730	8681
04730	100137049
04730	8605
04730	283748
04730	255189
04730	5578
04730	5579
04730	5582
04730	2776
04730	2767
04730	23236
04730	5330
04730	5331
04730	5332
04730	2890
04730	2891
04730	2892
04730	4067
04730	773
04730	3708
04730	3709
04730	3710
04730	6261
04730	1392
04730	1394
04730	3479
04730	3480
04723	57084
04723	246213
04723	57030
04723	2890
04723	2891
04723	2892
04723	2893
04723	775
04723	776
04723	778
04723	779
04723	2911
04723	2915
04723	2776
04723	23236
04723	5330
04723	5331
04723	5332
04723	3708
04723	3709
04723	3710
04723	222236
04723	5578
04723	5579
04723	5582
04723	747
04723	221955
04723	5743
04723	57406
04723	2166
04723	1268
04723	2770
04723	2773
04723	2771
04723	2775
04723	2782
04723	2783
04723	2784
04723	59345
04723	10681
04723	54331
04723	2785
04723	2786
04723	2787
04723	2788
04723	94235
04723	2790
04723	2791
04723	55970
04723	51764
04723	2792
04723	2793
04723	3760
04723	3763
04723	3765
04723	3762
04723	773
04723	774
04723	5594
04723	5595
04723	5599
04723	5602
04723	5601
04723	5600
04723	6300
04723	5603
04723	1432
04723	107
04723	108
04723	109
04723	196883
04723	111
04723	112
04723	113
04723	114
04723	115
04723	5566
04723	5567
04723	5568
04723	11343
04723	140679
04723	22999
04723	2554
04723	2555
04723	2556
04723	2557
04723	2558
04723	2559
04723	2560
04723	2562
04723	2561
04723	2565
04723	2566
04723	2567
04723	2563
04723	2564
04723	55879
04723	2568
04723	2569
04723	2570
04723	200959
04721	140679
04721	6570
04721	6571
04721	6572
04721	57084
04721	246213
04721	57030
04721	6857
04721	6844
04721	5864
04721	22999
04721	6804
04721	2054
04721	6809
04721	112755
04721	6812
04721	23025
04721	10497
04721	440279
04721	6616
04721	10815
04721	10814
04721	594855
04721	339302
04721	773
04721	774
04721	4905
04721	8775
04721	1759
04721	1785
04721	26052
04721	1211
04721	1212
04721	1213
04721	8218
04721	161
04721	160
04721	163
04721	1173
04721	1175
04721	523
04721	525
04721	526
04721	245973
04721	528
04721	51382
04721	90423
04721	529
04721	9296
04721	9550
04721	127124
04721	534
04721	8992
04721	155066
04721	10312
04721	23545
04721	50617
04721	535
04721	9114
04721	245972
04721	51606
04721	527
04721	533
04722	4803
04722	627
04722	4909
04722	4908
04722	4914
04722	4915
04722	4916
04722	10603
04722	25970
04722	10019
04722	2885
04722	6654
04722	6655
04722	3265
04722	3845
04722	4893
04722	5894
04722	673
04722	5604
04722	5605
04722	5594
04722	5595
04722	6197
04722	6195
04722	6196
04722	27330
04722	9252
04722	468
04722	596
04722	57498
04722	10818
04722	1398
04722	1399
04722	2889
04722	5906
04722	5908
04722	4215
04722	5607
04722	5598
04722	5600
04722	6300
04722	5603
04722	1432
04722	9261
04722	6464
04722	25759
04722	53358
04722	399694
04722	2549
04722	5295
04722	23533
04722	5296
04722	8503
04722	5290
04722	5293
04722	5291
04722	5294
04722	207
04722	208
04722	10000
04722	4793
04722	4792
04722	4794
04722	4790
04722	5970
04722	2309
04722	356
04722	572
04722	2932
04722	5170
04722	3667
04722	5335
04722	5336
04722	5580
04722	810
04722	805
04722	808
04722	801
04722	163688
04722	51806
04722	815
04722	817
04722	816
04722	818
04722	814
04722	25
04722	5781
04722	4145
04722	4804
04722	397
04722	396
04722	398
04722	387
04722	998
04722	5879
04722	4214
04722	4217
04722	5609
04722	5599
04722	5602
04722	5601
04722	3725
04722	7157
04722	581
04722	7161
04722	7189
04722	10782
04722	11108
04722	9500
04722	27018
04722	7531
04722	8767
04722	3654
04722	3656
04722	11213
04722	51135
04722	3551
04722	6272
04722	5663
04722	5664
04744	6010
04744	131890
04744	6011
04744	5957
04744	6295
04744	2780
04744	2779
04744	2782
04744	2792
04744	8787
04744	5145
04744	5158
04744	5148
04744	3000
04744	2986
04744	2978
04744	2979
04744	9626
04744	9187
04744	810
04744	805
04744	808
04744	801
04744	163688
04744	51806
04744	1259
04744	1258
04740	442186
04740	442191
04740	442194
04740	442361
04740	119774
04740	120065
04740	120066
04740	120586
04740	120775
04740	119678
04740	119679
04740	119682
04740	119687
04740	119692
04740	119694
04740	119695
04740	119749
04740	119764
04740	119772
04740	8387
04740	8388
04740	4991
04740	8386
04740	8390
04740	8383
04740	26189
04740	26707
04740	79541
04740	4993
04740	26211
04740	26692
04740	4994
04740	4995
04740	8392
04740	10798
04740	81696
04740	8590
04740	26333
04740	26659
04740	26539
04740	26538
04740	26532
04740	26476
04740	26531
04740	26529
04740	81797
04740	81285
04740	23538
04740	79339
04740	79345
04740	283694
04740	441608
04740	441639
04740	441669
04740	441670
04740	441933
04740	284521
04740	390078
04740	390079
04740	390081
04740	390083
04740	390084
04740	390093
04740	390113
04740	390142
04740	390144
04740	390151
04740	390152
04740	390154
04740	390155
04740	390157
04740	390162
04740	390167
04740	390168
04740	390174
04740	144125
04740	150681
04740	158131
04740	162998
04740	196335
04740	219417
04740	219428
04740	219429
04740	219431
04740	219432
04740	219436
04740	219437
04740	219438
04740	219447
04740	219453
04740	219464
04740	219469
04740	219473
04740	219477
04740	219479
04740	219482
04740	219484
04740	219493
04740	219858
04740	219865
04740	219869
04740	219870
04740	219873
04740	219874
04740	219875
04740	219952
04740	219954
04740	219956
04740	219957
04740	219958
04740	219959
04740	219960
04740	219965
04740	219968
04740	219981
04740	219982
04740	219983
04740	219986
04740	254783
04740	254786
04740	254973
04740	255725
04740	256144
04740	256148
04740	256892
04740	26188
04740	26212
04740	26219
04740	26245
04740	26246
04740	26248
04740	26338
04740	26339
04740	26492
04740	26493
04740	26496
04740	26658
04740	26664
04740	26689
04740	26696
04740	26716
04740	283092
04740	283093
04740	283111
04740	283159
04740	283160
04740	283162
04740	283189
04740	283297
04740	283365
04740	284383
04740	284433
04740	284532
04740	285659
04740	286362
04740	286365
04740	338662
04740	338674
04740	338675
04740	338751
04740	338755
04740	340980
04740	341152
04740	341276
04740	341416
04740	341418
04740	341568
04740	341799
04740	343169
04740	343173
04740	343406
04740	343563
04740	346517
04740	346525
04740	346528
04740	347168
04740	347169
04740	347468
04740	387748
04740	390036
04740	390037
04740	390038
04740	390054
04740	390058
04740	120776
04740	120787
04740	120793
04740	120796
04740	121130
04740	121275
04740	121364
04740	122740
04740	122742
04740	122748
04740	124538
04740	125958
04740	125962
04740	125963
04740	126370
04740	126541
04740	127059
04740	127062
04740	127064
04740	127066
04740	127068
04740	127069
04740	127074
04740	127077
04740	127385
04740	127623
04740	128360
04740	128367
04740	128368
04740	128371
04740	128372
04740	130075
04740	134083
04740	135924
04740	135941
04740	135946
04740	135948
04740	138799
04740	138802
04740	138803
04740	138804
04740	138805
04740	138881
04740	138882
04740	138883
04740	143496
04740	143502
04740	144124
04740	390059
04740	390061
04740	390063
04740	390064
04740	390066
04740	390067
04740	390072
04740	390075
04740	390077
04740	390181
04740	390191
04740	390195
04740	390197
04740	390199
04740	390201
04740	390260
04740	390261
04740	390264
04740	390265
04740	390275
04740	390321
04740	390323
04740	390326
04740	390327
04740	390429
04740	390431
04740	390433
04740	390436
04740	390437
04740	390439
04740	390442
04740	390445
04740	390538
04740	390648
04740	390649
04740	390882
04740	390883
04740	390892
04740	391107
04740	391109
04740	391112
04740	391114
04740	391189
04740	391190
04740	391191
04740	391192
04740	391194
04740	391195
04740	391196
04740	391211
04740	392138
04740	392309
04740	392376
04740	392390
04740	392391
04740	392392
04740	393046
04740	401427
04740	401665
04740	401666
04740	401667
04740	401992
04740	401993
04740	401994
04740	402135
04740	402317
04740	4992
04740	56656
04740	79290
04740	7932
04740	81472
04740	81697
04740	119765
04740	219487
04740	254879
04740	143503
04740	26494
04740	26533
04740	26534
04740	26682
04740	26683
04740	26686
04740	26735
04740	26737
04740	26740
04740	282763
04740	282770
04740	282775
04740	441911
04740	389090
04740	79295
04740	79310
04740	79317
04740	79324
04740	79473
04740	79501
04740	79544
04740	81050
04740	81061
04740	81099
04740	81127
04740	81168
04740	81282
04740	81300
04740	81309
04740	81318
04740	81327
04740	81328
04740	81392
04740	81399
04740	81442
04740	81448
04740	81469
04740	81470
04740	343171
04740	343172
04740	504189
04740	442184
04740	403282
04740	403284
04740	26648
04740	403257
04740	403253
04740	403239
04740	441308
04740	390148
04740	128366
04740	504190
04740	504191
04740	26341
04740	390271
04740	26595
04740	390190
04740	440153
04740	403277
04740	403278
04740	81341
04740	729759
04740	121129
04740	26693
04740	81466
04740	102723532
04740	403273
04740	2774
04740	2782
04740	2788
04740	51764
04740	109
04740	1260
04740	1262
04740	1258
04740	57101
04740	3000
04740	1261
04740	83988
04740	5592
04740	5593
04740	6546
04740	6543
04740	6547
04740	123041
04740	156
04740	157
04740	408
04740	409
04740	5997
04740	5566
04740	5567
04740	5568
04740	815
04740	817
04740	816
04740	818
04740	810
04740	805
04740	808
04740	801
04740	163688
04740	51806
04740	5136
04740	5153
04740	5137
04740	5138
04742	6337
04742	6338
04742	6340
04742	954
04742	80834
04742	83756
04742	346562
04742	2784
04742	51764
04742	196883
04742	112
04742	114
04742	5566
04742	5567
04742	5568
04742	3710
04742	29850
04742	6326
04742	6328
04742	6335
04742	255022
04742	22953
04742	5024
04742	5028
04742	5030
04742	1131
04742	80835
04742	2911
04742	2914
04742	259285
04742	259286
04742	259287
04742	259289
04742	259290
04742	259291
04742	259292
04742	259294
04742	259295
04742	259296
04742	338398
04742	353164
04742	50831
04742	50832
04742	50833
04742	50834
04742	50835
04742	50836
04742	50837
04742	50838
04742	50839
04742	50840
04742	54429
04742	5726
04742	259293
04742	5136
04742	5153
04742	5137
04742	9033
04742	342372
04742	8645
04742	10021
04742	773
04742	775
04742	2554
04742	2555
04742	2556
04742	2557
04742	2558
04742	2559
04742	2550
04742	9568
04742	3350
04742	3351
04742	3352
04742	3354
04742	3355
04742	3359
04742	285242
04742	200909
04742	170572
04742	9177
04742	40
04742	5330
04750	623
04750	624
04750	3356
04750	3357
04750	3358
04750	3269
04750	5029
04750	2776
04750	123745
04750	5321
04750	8681
04750	100137049
04750	8605
04750	283748
04750	255189
04750	8398
04750	239
04750	23236
04750	5330
04750	5331
04750	5332
04750	3708
04750	3709
04750	3710
04750	5581
04750	5499
04750	5500
04750	5501
04750	8989
04750	7442
04750	41
04750	40
04750	9311
04750	55515
04750	51802
04750	810
04750	805
04750	808
04750	801
04750	163688
04750	51806
04750	815
04750	817
04750	816
04750	818
04750	3553
04750	3554
04750	3556
04750	5606
04750	5608
04750	5600
04750	6300
04750	5603
04750	1432
04750	5599
04750	5602
04750	5601
04750	4803
04750	4914
04750	5335
04750	5336
04750	5290
04750	5293
04750	5291
04750	5294
04750	5295
04750	23533
04750	5296
04750	8503
04750	5580
04750	6714
04750	79054
04750	5732
04750	5734
04750	2778
04750	107
04750	108
04750	109
04750	196883
04750	111
04750	112
04750	113
04750	114
04750	115
04750	5566
04750	5567
04750	5568
04750	59341
04750	2150
04750	1573
04750	5578
04750	5579
04750	5582
04750	5583
04750	5588
04750	3479
04750	51393
04750	162514
04320	1956
04320	2885
04320	6654
04320	6655
04320	3845
04320	5604
04320	5594
04320	5595
04320	2120
04320	51513
04320	2113
04320	2114
04320	4851
04320	4853
04320	4854
04320	4855
04320	64506
04320	132864
04320	22849
04320	80315
04320	143689
04320	440822
04320	55124
04320	9271
04320	56776
04320	56907
04320	84501
04360	9423
04360	1630
04360	5879
04360	5880
04360	5881
04360	3983
04360	22885
04360	84448
04360	5530
04360	5532
04360	5533
04360	5534
04360	5535
04360	4773
04360	4775
04360	4776
04360	387
04360	6093
04360	9475
04360	90249
04360	219699
04360	8633
04360	137970
04360	4917
04360	59277
04360	22854
04360	84628
04360	57689
04360	64101
04360	1942
04360	1943
04360	1944
04360	1945
04360	1946
04360	2534
04360	1947
04360	1948
04360	1949
04360	5747
04360	5998
04360	2041
04360	1969
04360	2042
04360	2043
04360	2044
04360	285220
04360	2045
04360	2046
04360	2047
04360	2048
04360	2049
04360	2050
04360	2051
04360	25
04360	25791
04360	998
04360	5058
04360	5062
04360	5063
04360	10298
04360	56924
04360	57144
04360	5921
04360	3265
04360	3845
04360	4893
04360	5594
04360	5595
04360	7852
04360	2770
04360	2773
04360	2771
04360	6585
04360	9353
04360	6586
04360	6091
04360	6092
04360	64221
04360	23380
04360	57522
04360	9901
04360	10371
04360	7869
04360	10512
04360	223117
04360	9723
04360	6405
04360	56920
04360	5362
04360	55558
04360	5361
04360	8829
04360	3897
04360	2932
04360	1020
04360	2242
04360	1808
04360	56896
04360	3984
04360	3985
04360	1072
04360	1073
04360	29984
04360	27289
04360	10505
04360	10507
04360	10509
04360	54910
04360	57715
04360	64218
04360	9037
04360	54437
04360	57556
04360	10501
04360	10500
04360	80031
04360	5364
04360	23654
04360	5365
04360	4233
04360	23365
04360	8482
04360	3688
04360	10154
04360	4690
04360	6387
04360	8440
04380	1435
04380	1436
04380	2885
04380	5594
04380	5595
04380	5290
04380	5293
04380	5291
04380	5294
04380	5295
04380	23533
04380	5296
04380	8503
04380	207
04380	208
04380	10000
04380	3458
04380	3459
04380	3460
04380	6772
04380	3552
04380	3553
04380	3554
04380	7124
04380	7132
04380	7040
04380	7042
04380	7046
04380	7048
04380	8600
04380	8792
04380	4982
04380	7186
04380	7189
04380	3932
04380	2534
04380	9020
04380	1147
04380	5971
04380	4791
04380	6885
04380	10454
04380	23118
04380	8517
04380	3551
04380	4792
04380	5970
04380	4790
04380	4773
04380	4772
04380	3456
04380	5604
04380	5608
04380	5600
04380	6300
04380	5603
04380	1432
04380	5609
04380	5599
04380	5602
04380	5601
04380	2353
04380	2354
04380	2355
04380	8061
04380	3725
04380	3727
04380	3726
04380	5879
04380	50508
04380	27035
04380	1536
04380	1535
04380	4688
04380	653361
04380	4689
04380	695
04380	7006
04380	126014
04380	10288
04380	10859
04380	10990
04380	11006
04380	11024
04380	11025
04380	11026
04380	11027
04380	23547
04380	79168
04380	353514
04380	102725035
04380	2209
04380	2212
04380	2213
04380	9103
04380	2214
04380	2215
04380	54209
04380	140885
04380	55423
04380	10326
04380	7305
04380	6850
04380	29760
04380	3937
04380	5336
04380	5530
04380	5532
04380	5533
04380	5534
04380	5535
04380	814
04380	1385
04380	6688
04380	4286
04380	1513
04380	54
04380	799
04380	3690
04380	5468
04380	3454
04380	3455
04380	3716
04380	7297
04380	6773
04380	10379
04380	8651
04380	9021
04380	9846
04380	2274
04380	1540
04380	8878
04211	3630
04211	3643
04211	3479
04211	3480
04211	3667
04211	8660
04211	8471
04211	3265
04211	3845
04211	4893
04211	5290
04211	5293
04211	5291
04211	5294
04211	5295
04211	23533
04211	5296
04211	8503
04211	207
04211	208
04211	10000
04211	107
04211	108
04211	109
04211	196883
04211	111
04211	112
04211	113
04211	114
04211	115
04211	5566
04211	5567
04211	5568
04211	1385
04211	1386
04211	10488
04211	90993
04211	64764
04211	84699
04211	148327
04211	468
04211	9586
04211	1388
04211	10919
04211	79813
04211	2308
04211	2309
04211	6648
04211	847
04211	9474
04211	9365
04211	7248
04211	7249
04211	6009
04211	2475
04211	57521
04211	84335
04211	25989
04211	8408
04211	9706
04211	9776
04211	9821
04211	60673
04211	6198
04211	6199
04211	1978
04211	1977
04211	9470
04211	253314
04211	9370
04211	51094
04211	79602
04211	26060
04211	84254
04211	10645
04211	5562
04211	5563
04211	5564
04211	5565
04211	5571
04211	53632
04211	51422
04211	23411
04211	581
04211	7157
04211	4790
04211	5970
04211	5468
04211	10891
04211	6794
04211	27244
04211	83667
04211	143686
04211	814
04213	3630
04213	3643
04213	3479
04213	3480
04213	3667
04213	8660
04213	8471
04213	3265
04213	3845
04213	4893
04213	5290
04213	5293
04213	5291
04213	5294
04213	5295
04213	23533
04213	5296
04213	8503
04213	207
04213	208
04213	10000
04213	107
04213	108
04213	109
04213	196883
04213	111
04213	112
04213	113
04213	114
04213	115
04213	5566
