,logFC,AveExpr,t,P.Value,adj.P.Val,B
41308_at,7.92664738628043,7.88017002740761,25.4973226435659,4.6093570398835e-18,4.92953262418714e-18,30.5418436042111
38807_at,3.53814319008685,3.47465880194053,25.4919855395943,4.63035813782124e-18,4.95157305522557e-18,30.5371141156188
319_g_at,9.34988068200769,9.48107060830265,25.4918054978945,4.63106832606051e-18,4.95191306991733e-18,30.5369545549985
40479_at,4.3533834973254,4.4549298935128,25.4777086401701,4.68702870886964e-18,5.0113260035128e-18,30.524458035822
35807_at,8.03552601417215,7.93566844594668,25.4735049554123,4.70385228579057e-18,5.02888772191599e-18,30.5207303165386
35851_g_at,3.66273831225174,3.65558698542467,25.4652228485729,4.73718269019206e-18,5.06409241860074e-18,30.513384268748
36204_at,3.17789140513609,3.12084071826879,25.4430598234944,4.82759256232814e-18,5.16030447035753e-18,30.4937151202986
35980_at,3.08195569044733,3.18428185102814,25.4180159964511,4.93192383091962e-18,5.27137981420253e-18,30.4714699798826
38005_at,6.18390521262528,6.04994648006669,25.4163797343263,4.93882174861103e-18,5.27830564430833e-18,30.4700158572576
37656_at,6.10480849217023,6.25739328643078,25.4153686625678,4.94308910869726e-18,5.28241916347579e-18,30.4691172884346
32859_at,3.76058909940683,3.5906350039131,25.406754513543,4.97960259341453e-18,5.32098880591269e-18,30.4614602842798
36270_at,3.66375276016889,3.8142285446019,25.3973365744832,5.01984529413874e-18,5.36353646229702e-18,30.453086015168
35720_at,4.46693192369328,4.60341917847719,25.3845418021822,5.07506140381004e-18,5.4220741493697e-18,30.4417044574264
34840_at,6.79542471242734,6.98473119898215,25.3667548704772,5.15287594188505e-18,5.50474350704847e-18,30.425873196564
36709_at,7.50762441019801,7.60776956946237,25.3652130045238,5.15967968067485e-18,5.51154547495727e-18,30.4245003683843
860_at,6.72527643324006,6.71552571743729,25.3441655401374,5.25349786623047e-18,5.6112868495059e-18,30.4057525510252
1647_at,4.52695202315898,4.56730522124024,25.3392294939975,5.27575658141161e-18,5.63458479319191e-18,30.4013537046226
34460_at,3.85106189840834,4.15896624213313,25.3385028626263,5.27904156614485e-18,5.63761628934011e-18,30.4007060861628
40836_s_at,3.81370070261179,3.91747296539297,25.3333232859829,5.30251950309411e-18,5.66220999125122e-18,30.396089225251
1365_at,5.17227481606012,5.43857084293651,25.332258118215,5.30736117308828e-18,5.66690077894448e-18,30.3951396689549
34358_at,5.41878850282043,5.26676463432526,25.3088439757252,5.41496199543254e-18,5.7813019190136e-18,30.3742573982085
32901_s_at,5.39606203538797,5.54208428305933,25.2889703255911,5.5080772736701e-18,5.88021948081219e-18,30.3565185590552
40439_at,4.66733136122052,4.55544433642487,25.281937257938,5.54142856552514e-18,5.91532388938488e-18,30.350237847745
38181_at,2.64981453589174,2.71938209454306,25.2753181700883,5.57300917038371e-18,5.9485323618612e-18,30.344325335309
33901_at,1.35368271907628,1.31777691345562,25.2503596805,5.69378828669685e-18,6.07693609937845e-18,30.3220180607607
33641_g_at,4.41179576403397,4.59267088028062,25.2380271336073,5.75447277400656e-18,6.14118501875171e-18,30.3109879110287
1375_s_at,3.42636642920582,3.45397477845588,25.232322409522,5.78277172832103e-18,6.17086409179723e-18,30.3058839346106
36388_at,3.47964107218667,3.50191566244325,25.2085357105567,5.90234216063056e-18,6.29792678988851e-18,30.2845904849481
39069_at,5.14712741365341,5.18455206095373,25.1977849415664,5.95722735503756e-18,6.35595329648856e-18,30.2749604024882
AFFX-HSAC07/X00351_5_at,8.87434172005529,8.6896498072922,25.1932005133898,5.98079359531476e-18,6.38055764245807e-18,30.27085269584
40419_at,5.27459043080292,5.31722466627291,25.1874294309259,6.01059815799489e-18,6.41181256820325e-18,30.2656807361675
32054_at,2.78412794286482,2.85232726138093,25.1397228740978,6.26299059092623e-18,6.68048802048358e-18,30.2228842616315
1671_s_at,3.01687022143926,3.09862665180106,25.1309396105298,6.31065107724748e-18,6.7307569359001e-18,30.2149967057301
40464_g_at,5.2637995624341,5.32571831397048,25.1307497606561,6.31168542374885e-18,6.73129147447451e-18,30.2148261880437
1635_at,4.96694134165412,5.0895264060606,25.0880424218794,6.54891953966878e-18,6.98370717022708e-18,30.1764370039288
32506_at,7.47444699239484,7.42248276230018,25.0823789131303,6.5810711317572e-18,7.01740059446239e-18,30.1713415412167
35390_at,7.60276566759231,7.53773860586242,25.0699283120473,6.65233305632409e-18,7.09278817972229e-18,30.1601359398401
39997_at,3.08265238940649,3.21298318507942,25.0662234734196,6.67369300029033e-18,7.11496150385623e-18,30.1568005615507
40195_at,4.47463050003541,4.50487743255949,25.0084369054647,7.01627706420022e-18,7.47906128361355e-18,30.1047168833766
37462_i_at,6.21014481650168,6.26720385225136,25.00841732817,7.01639618559357e-18,7.47906128361355e-18,30.1046992190687
39219_at,5.34608504894677,5.32874120907379,25.0044472163936,7.04059665271226e-18,7.5042239544527e-18,30.1011167776701
41215_s_at,6.52839111526559,6.69042890574109,24.995344532313,7.09641279088681e-18,7.56307711336704e-18,30.0929009361895
296_at,6.41207880239204,6.65379390735927,24.9922901696095,7.11524488898273e-18,7.5825075313081e-18,30.0901435221469
34910_s_at,3.49100017203473,3.53182623755501,24.9392240271873,7.45088510200221e-18,7.93951927859368e-18,30.0421861506421
41565_at,4.46064660575152,4.51269091967488,24.9228063832547,7.55803864200181e-18,8.05302032705484e-18,30.027329730576
38618_at,5.67739059437142,5.57236650074835,24.9199461672179,7.57687030446342e-18,8.07240401635871e-18,30.0247405686888
AFFX-HUMGAPDH/M33197_M_st,2.03949444912238,2.02464788726361,24.9161126945435,7.60218667411976e-18,8.09869266397451e-18,30.0212699469639
2039_s_at,6.47703172668062,6.66526680644422,24.9150132671565,7.60946359469891e-18,8.10576087437341e-18,30.020274491907
40414_at,5.04201997420509,4.79463064496231,24.8631842238535,7.96088925351193e-18,8.47939144736253e-18,29.9733002318189
32004_s_at,5.31614993420218,5.42072496924881,24.8589859938296,7.99008669300077e-18,8.50977260832924e-18,29.9694912398039
32775_r_at,5.25444110560523,5.19276643403224,24.8379375793793,8.13816520018106e-18,8.66675121487018e-18,29.9503852560154
38029_at,5.28870379472899,5.26926224974956,24.8185367528321,8.27718846796163e-18,8.81406076315921e-18,29.9327614078158
34770_at,4.38693957342579,4.54053812336123,24.8135378793396,8.31340942843201e-18,8.85188445930287e-18,29.928218309763
40711_at,5.45968682875419,5.55556819911629,24.7998180703325,8.4136728042755e-18,8.95788658744967e-18,29.9157450168383
33258_g_at,3.58320019248536,3.63303378293641,24.7973782030693,8.43163486594379e-18,8.97625349376341e-18,29.9135261489652
40061_at,2.09020865014061,2.07965521769979,24.7952672704361,8.44720761461045e-18,8.99207387305708e-18,29.9116062567375
1985_s_at,4.73004801826499,4.49720618579152,24.7822865317683,8.54363073672009e-18,9.09394975559322e-18,29.8997969231102
1125_s_at,3.02894109149041,3.0590211240881,24.7518063715433,8.77458257133214e-18,9.33899047066838e-18,29.872044615393
37492_at,6.25147240647055,6.23149992844925,24.7306105454076,8.93901753260802e-18,9.51320040033518e-18,29.8527269064038
33336_at,3.99628802006518,3.85744422550267,24.7256889679623,8.97765638512933e-18,9.55351583464748e-18,29.8482392073645
37997_r_at,-0.181021609275105,-0.181715511246096,-24.6930129758659,9.23865037282716e-18,9.83042233096864e-18,29.8184227058959
35695_at,6.49393512863585,6.86279218270243,24.6850999761608,9.30303650024914e-18,9.89809841695983e-18,29.8111966350446
2033_s_at,5.04831197987572,5.06936130879749,24.677648107481,9.36409848771366e-18,9.96222662908781e-18,29.8043896866812
36530_g_at,3.75654250355974,3.64766608279756,24.6686169131382,9.43866251091084e-18,1.00407072969539e-17,29.7961375222895
41118_at,1.61899799675528,1.62703081824503,24.6588017291242,9.52040202568362e-18,1.01268072772985e-17,29.7871657960903
34707_at,5.61799593166151,5.89442817929249,24.6500888331891,9.59358044422541e-18,1.020378711949e-17,29.7791988403357
399_at,4.10626997928113,4.11562847117178,24.6402357873115,9.67704217093514e-18,1.02916904564111e-17,29.770186178874
37346_at,4.84715079485784,4.68736742976683,24.6158672349456,9.88672871214098e-18,1.05138098038056e-17,29.7478816091018
36312_at,4.37437341735072,4.11941845188366,24.6042250578563,9.98857493957352e-18,1.0621221141423e-17,29.7372182327225
38533_s_at,5.44509721378738,5.33482043099406,24.6016114655597,1.0011588783463e-17,1.06447960578761e-17,29.7348237275678
1842_at,7.66261050438079,7.56590654632371,24.58837973627,1.0128951750355e-17,1.07686750187985e-17,29.7226975177527
35714_at,3.2756938285838,3.24429080803578,24.553649566044,1.04438787984013e-17,1.11025572440061e-17,29.6908400872943
38677_at,4.18200281830892,4.22912548840345,24.5324973128445,1.06406726266891e-17,1.13108101298266e-17,29.6714168582312
41039_at,3.14396630415308,2.99920683586833,24.5224584744489,1.0735420412905e-17,1.14105642964242e-17,29.6621931460246
38278_at,6.03993282675614,6.25133336963502,24.5056247859861,1.08962787677159e-17,1.15805639736016e-17,29.6467183997859
33887_at,5.66705170409792,5.59859222719323,24.5046641774008,1.09055335777385e-17,1.15894243618644e-17,29.6458350397792
35010_at,5.63848013580797,5.72808363679777,24.4855330657835,1.10915663923932e-17,1.17861312771622e-17,29.6282356518823
40553_at,4.47560828100849,4.44255091752554,24.4801883144287,1.11441286131242e-17,1.18409883639701e-17,29.6233165339743
41356_at,7.57842387756483,7.48430972734876,24.4745103970393,1.12002519899133e-17,1.18996197401881e-17,29.6180896848059
39879_s_at,5.91982120478624,5.9395098022772,24.4657307052941,1.12876159053989e-17,1.19914297211091e-17,29.6100052478629
35411_at,1.8205771965031,1.91738498770339,24.4002726820578,1.19617923372907e-17,1.27065736860156e-17,29.5496453840566
33772_at,4.23786499826775,4.33548339657166,24.3977297823444,1.19888150331719e-17,1.27342074536258e-17,29.547297492249
34781_at,5.87134261646765,5.83483864575157,24.383813943952,1.21378266551236e-17,1.28913991352684e-17,29.5344447804839
36777_at,5.18675664270654,5.33462020900329,24.3734513126221,1.22500443711514e-17,1.30094894167048e-17,29.5248693808333
33466_at,5.20519312299901,5.00067976299854,24.3718189410689,1.22678198592209e-17,1.30272710675972e-17,29.5233606719564
36057_at,5.40566897637118,5.29009448219719,24.3412429146633,1.26057914490213e-17,1.33850392803947e-17,29.4950835642838
1895_at,4.81444939306338,4.97055857818038,24.3397339789785,1.26227198303785e-17,1.34018869614438e-17,29.493687224179
39248_at,4.7554815301645,4.85036114312369,24.3137151832989,1.29183773953968e-17,1.37146413233169e-17,29.4695972381503
41655_at,3.57743063929542,3.71142800058126,24.3091800422076,1.29706460380477e-17,1.37689738695327e-17,29.4653958360088
34914_at,4.62814119625396,4.50884370759784,24.2959674500936,1.31241856023662e-17,1.39307922675192e-17,29.4531513894591
38915_at,6.41643205256205,6.17398304224841,24.289856201054,1.31958426031332e-17,1.40056757347252e-17,29.4474858411536
35637_at,1.48339428305158,1.54574053093163,24.2826889584342,1.32804017821394e-17,1.40942394501942e-17,29.4408396225022
40480_s_at,6.99860062273663,7.16509911373806,24.2805792427941,1.33053997340609e-17,1.41195823856871e-17,29.4388829249963
40426_at,5.94418683180118,5.80357838057823,24.2703611518183,1.34271698908211e-17,1.42476063095996e-17,29.4294037134306
36162_at,6.23738378078642,6.19576660904281,24.2663347293772,1.34754719534697e-17,1.42976580731621e-17,29.4256674244993
1753_s_at,3.40717288822715,3.46424214328699,24.2605447378403,1.35452481716971e-17,1.43704838796366e-17,29.4202936326404
1395_at,5.14471785618244,5.06721878739266,24.2462989571133,1.37185355057668e-17,1.45531056852622e-17,29.4070667905611
40020_at,3.16721198136074,3.10997834495057,24.2360530785371,1.38445959716745e-17,1.46856010874131e-17,29.3975492809911
1326_at,3.35455457916343,3.24356379480073,24.2353552417617,1.38532256529684e-17,1.4693520445999e-17,29.3969009164721
610_at,5.40729750194463,5.17248010092984,24.2318778026121,1.38963125312172e-17,1.47379826702467e-17,29.3936697468592
38391_at,7.61358749664964,7.1470324750026,24.2227266491488,1.40103682019724e-17,1.48576983242252e-17,29.3851646078476
36218_g_at,3.48464520346658,3.5718179561746,24.2196523154857,1.40489039917825e-17,1.48973133626956e-17,29.382306631759
111_at,2.97075420375004,2.9539473885596,24.2165384401417,1.40880481263942e-17,1.49375667754873e-17,29.3794115524912
39542_at,5.98903217321931,6.12992091806495,24.1844432552202,1.44982045991375e-17,1.53711650204998e-17,29.3495513239728
37921_at,3.53610301126859,3.47699263650515,24.1817578487072,1.45330823478421e-17,1.54068489916455e-17,29.3470512446653
279_at,3.71624077296586,3.67897126600821,24.1700714400572,1.46858861833676e-17,1.55675325831247e-17,29.3361683372302
34931_at,4.63490951380406,4.64159676904673,24.1618729294392,1.47940839516871e-17,1.56809092343254e-17,29.3285305938231
384_at,6.31866513472438,6.05763789548605,24.1539482022826,1.48994589049053e-17,1.57912750734074e-17,29.3211456150584
40275_at,5.19128731990938,5.23815389770026,24.1254335486217,1.52851389714051e-17,1.61986803923436e-17,29.2945544149901
38871_at,4.36057290208653,4.11636420157182,24.1210543472973,1.53452867569828e-17,1.6261058024753e-17,29.2904680225162
39547_at,3.07238950495738,3.09507539736957,24.1123483096351,1.54655974368016e-17,1.63871731128511e-17,29.282342051022
32921_at,6.13791467561432,6.01607518721649,24.1059910880299,1.55540704865999e-17,1.64795350699332e-17,29.2764066743734
41734_at,3.29706602688821,3.2904743401876,24.103152132135,1.55937503983255e-17,1.65201895425744e-17,29.2737556322548
34356_at,4.26431858552264,4.17601649349134,24.0904191169758,1.57730219157082e-17,1.67087096564705e-17,29.2618618565294
38257_at,4.82129521125557,4.56920448803913,24.0452376523123,1.64266828277833e-17,1.73996871130769e-17,29.2196110946282
40442_f_at,2.95310094203358,2.9420327781343,24.0281777202089,1.66807897165761e-17,1.76673632694441e-17,29.2036385565781
32598_at,4.25526666134818,4.5275216975539,23.9983144737694,1.71355184755949e-17,1.81474642021966e-17,29.1756533864732
36554_at,6.45810836970343,6.43694942022427,23.9908870735595,1.72506109615978e-17,1.8267821119793e-17,29.1686880632077
38432_at,4.32607880105396,4.11808547745546,23.9855116768342,1.7334408975814e-17,1.83550208269438e-17,29.1636458329643
39650_s_at,5.30150724958542,5.49701162682302,23.9522854563392,1.786188887782e-17,1.89119714091309e-17,29.1324556429269
411_i_at,7.25696417513763,7.03752125560964,23.9454932729825,1.79717631812959e-17,1.90267094477033e-17,29.126074720704
41537_r_at,2.31728006226166,2.41075763730716,23.9229569416542,1.8341400806515e-17,1.94164166679735e-17,29.1048908927663
34016_s_at,4.53170510565461,4.53807367910502,23.9204694998504,1.83826825695926e-17,1.94584864124345e-17,29.1025515972084
38250_at,4.13294778858959,4.12618249363528,23.9166058751128,1.8446995816876e-17,1.95249264074496e-17,29.0989176328331
38182_at,5.3005058189909,5.29462557617712,23.8997742732969,1.87299217837263e-17,1.98227229876389e-17,29.0830801645773
35174_i_at,4.04186737430681,4.09408128917172,23.8706946573723,1.92294406375293e-17,2.0349680473496e-17,29.0556936667899
36798_g_at,2.10575712726682,2.10221112445451,23.8542062794544,1.95188255515955e-17,2.06541926568514e-17,29.0401515331592
37011_at,3.94069865046773,4.18260870655355,23.833747861561,1.98842141495812e-17,2.10390717095594e-17,29.0208533214719
32596_at,3.46030617718028,3.51221844673409,23.8256459016252,2.00308810806016e-17,2.11924808214695e-17,29.0132065757404
36142_at,6.67507186882294,6.71362148872475,23.8117742427015,2.02846201422726e-17,2.1459136022808e-17,29.0001086991086
38319_at,4.70271914799916,4.89192972252956,23.7857551134341,2.07696413336194e-17,2.19703998187638e-17,28.9755218432665
31829_r_at,1.7532920869952,1.88636308591948,23.7847210091816,2.07891661129606e-17,2.19892109732011e-17,28.9745441475941
41642_at,5.28167154306337,5.26810880372821,23.7635472440418,2.11931817438932e-17,2.24146703121933e-17,28.9545166961387
39893_at,4.23461294058153,4.24015769097757,23.7500463291489,2.1455059891541e-17,2.26897412573886e-17,28.9417380517635
33796_at,5.81898707793776,5.62843266430365,23.7362013924795,2.17271181204701e-17,2.29755311392022e-17,28.928626788237
38972_at,4.26357921678373,4.49622687654439,23.731966237947,2.18110572173453e-17,2.30623615886922e-17,28.9246146464857
224_at,6.25507839785287,6.08966747414036,23.7256783655617,2.19363046895848e-17,2.31928520815684e-17,28.9186566525495
1891_at,4.83677473704426,5.01005305505832,23.698762108094,2.248098439935e-17,2.37667415878239e-17,28.89313592653
32844_at,5.03387792963959,4.98146594064997,23.693499790139,2.25891113716851e-17,2.38790530911433e-17,28.888143302939
35778_at,4.85459345427569,5.06102807589884,23.6768857085252,2.29340609550284e-17,2.42416710948789e-17,28.8723739429959
32790_at,4.62208398191531,4.5122790450906,23.6730553313808,2.30143655630644e-17,2.43245178094339e-17,28.8687368607999
629_at,3.82212732542323,3.79233602788869,23.6473763652711,2.35603590616406e-17,2.48995088860884e-17,28.8443396480771
34308_at,5.65177871204135,5.45468903755391,23.6449984838696,2.361159703721e-17,2.49515704858773e-17,28.8420792149501
142_at,4.99545849540572,5.12727750584858,23.6088804787877,2.44043083390839e-17,2.57871102093182e-17,28.80771921317
